0	217188	2.15243	45277.5
0	217196	2.28026	45278.8
0	217222	2.36957	45284
0	217237	1.93161	45286.9
0	217253	2.48355	45289.5
0	217256	1.98665	45290
0	217325	2.20069	45304.5
0	217389	1.96289	45316.5
0	217399	1.95618	45318.3
0	217411	2.13159	45319.6
0	217522	2.17082	45338.9
0	217531	2.27829	45340.5
0	217562	2.2209	45346.1
0	217709	1.95943	45371.5
0	217718	2.09378	45373.3
0	217737	2.15002	45376.4
0	217793	2.39921	45387.4
0	217830	2.23978	45394.7
0	218011	2.08344	45430.6
0	218079	2.42163	45443.1
0	218105	2.49167	45447.9
0	218168	1.92577	45461.2
0	218196	2.21613	45465.9
0	218208	2.01246	45468.3
0	218264	2.25889	45479.7
0	218348	2.44413	45497.9
0	218384	2.05318	45505.1
0	218405	2.21942	45509.2
0	218428	2.15281	45513
0	218476	2.41845	45521.6
0	218479	2.26606	45523.3
0	218497	2.49122	45527.2
0	218583	1.95885	45543.6
0	218601	2.33248	45547.7
0	218622	1.90057	45552.6
0	218638	1.94996	45555.3
0	218692	2.03563	45566.6
0	218731	2.1958	45575.9
0	218760	2.21504	45581.4
0	218762	2.49311	45581.8
0	218780	2.42991	45583.3
0	218900	2.25235	45610
0	218932	2.18317	45616.4
0	218949	2.36581	45620.6
0	218970	1.91406	45625.4
0	218984	2.08748	45628.8
0	219081	2.41571	45648.5
0	219120	2.03336	45657.2
0	219134	2.1753	45661.2
0	219179	1.94044	45672.6
0	219202	2.40666	45676.5
0	219241	2.37134	45683.4
0	219277	2.48368	45690.2
0	219353	1.93564	45705.2
0	219382	2.19567	45712.9
0	219414	2.05029	45719.8
0	219433	1.97703	45724.7
0	219515	2.37462	45743
0	219583	2.12751	45760.7
0	219627	2.14243	45771.8
0	219684	1.95367	45783.1
0	219731	2.22844	45795.4
0	219804	2.07478	45813.4
0	219828	2.17983	45817.6
0	219840	1.97822	45821.5
0	219857	2.1424	45824
0	219876	1.97776	45827.9
0	219886	2.06332	45831.5
0	219887	1.96154	45831.8
0	219952	2.02904	45845.6
0	220017	2.15571	45858.5
0	220054	2.11461	45866.1
0	220073	2.16743	45869.4
0	220161	2.14931	45886.4
0	220178	2.16775	45889.5
0	220204	2.41197	45896.4
0	220258	2.05114	45905.1
0	220287	2.13023	45910.6
0	220344	2.28858	45920.5
0	220370	2.36501	45924.8
0	220371	1.94215	45925
0	220410	1.91913	45931
0	220430	2.37976	45935.2
0	220451	2.36675	45941.1
0	220457	2.22456	45943.3
0	220547	2.07548	45962.7
0	220612	2.08703	45975.9
0	220704	2.07486	45993.6
0	220723	1.93217	45998.5
0	220737	2.17058	46000.9
0	220756	1.91895	46004.4
0	220817	1.9142	46018.5
0	220833	2.33272	46021.9
0	220883	2.27315	46032.1
0	220897	2.01459	46034.8
0	220972	2.16198	46051
0	221002	1.92169	46060.8
0	221006	2.48076	46062.1
0	221025	2.37063	46065.3
0	221045	2.12766	46069.2
0	221080	2.17932	46076.9
0	221089	2.35667	46078.6
0	221110	1.99421	46081.6
0	221192	1.9925	46102.3
0	221200	2.12367	46105.2
0	221227	2.30167	46111.1
0	221253	2.4503	46115.6
0	221305	2.03846	46125.3
0	221323	2.25669	46129.2
0	221365	1.95756	46136.8
0	221393	2.49865	46143.5
0	221415	2.21615	46150
0	221431	2.2947	46153.4
0	221519	1.92733	46173.5
0	221547	2.21292	46179.4
0	221623	1.97134	46195.5
0	221681	2.26565	46207.8
0	221774	2.44182	46225.3
0	221803	2.36343	46233.8
0	221816	2.09807	46236.8
0	221823	2.15152	46238.6
0	221849	2.36369	46245.2
0	221876	2.41409	46250.8
0	222013	2.21688	46277.5
0	222113	2.31953	46298.9
0	222177	1.97756	46310.9
0	222387	1.91778	46356.4
0	222414	1.98936	46363.3
0	222471	2.32217	46372.9
0	222543	2.4602	46388
0	222581	2.27271	46394.8
0	222627	2.40995	46404.1
0	222675	2.14222	46414
0	222766	2.17333	46436.7
0	222809	2.41449	46445.9
0	222862	1.97997	46457.4
0	222891	2.46809	46465.1
0	222899	2.05665	46465.7
0	222934	2.24336	46474.2
0	222945	2.23078	46475.9
0	222959	1.94054	46478.9
0	222960	2.01656	46478.9
0	222971	2.05972	46484
0	223007	1.97727	46492.4
0	223025	2.35584	46497.1
0	223046	2.25757	46500.3
0	223067	2.27157	46504.4
0	223133	1.92856	46518.6
0	223145	2.33445	46521
0	223170	2.1181	46526.7
0	223180	2.1458	46528.8
0	223202	2.18562	46533.5
0	223279	2.42377	46545.9
0	223296	2.24449	46550.5
0	223298	2.23978	46550.5
0	223505	2.43475	46590.9
0	223547	2.45468	46598.7
0	223562	1.96903	46601.1
0	223635	2.46613	46614.8
0	223692	2.27512	46629.3
0	223705	2.49912	46634
0	223736	1.93621	46641.1
0	223792	2.04961	46654.4
0	223806	2.09326	46658.2
0	223817	2.44709	46662
0	223846	2.00538	46669.1
0	223873	1.96984	46675.7
0	223885	2.4102	46677.1
0	223920	2.36976	46686.3
0	224008	2.28279	46704.8
0	224028	2.33613	46708.9
0	224159	2.22342	46738.4
0	224182	2.06945	46743.2
0	224248	2.3438	46755.2
0	224274	1.9117	46759.8
0	224278	2.14069	46761.2
0	224302	2.0945	46765.8
0	224317	1.9103	46768.1
0	224339	2.28652	46772.4
0	224353	1.93522	46776.3
0	224396	2.39469	46784.9
0	224476	2.23649	46799.7
0	224547	2.31554	46813.2
0	224580	2.2098	46820.6
0	224646	2.45295	46832.7
0	224728	1.90653	46850
0	224743	2.3189	46852.6
0	224769	2.29363	46858.5
0	224796	1.95708	46864.9
0	224852	1.99096	46877.7
0	224910	2.01082	46888.8
0	224911	2.22442	46888.9
0	224953	1.92684	46896
0	224972	1.95902	46899.7
0	225069	2.02197	46919.2
0	225073	2.34089	46919.6
0	225091	2.2486	46922.6
0	225098	2.13242	46923.5
0	225181	2.31354	46939.6
0	225328	2.16745	46971.2
0	225370	2.33107	46980.7
0	225410	2.29823	46988.6
0	225454	1.99466	46998
0	225559	2.10666	47012.8
0	225583	2.37563	47016.8
0	225721	2.38129	47043.3
0	225744	2.43913	47047
0	225858	2.30614	47069
0	225902	2.48869	47077
0	225955	2.17778	47088.5
0	226015	2.37916	47102.9
0	226049	2.17925	47110.1
0	226050	2.17165	47110.8
0	226061	2.07198	47113.5
0	226095	2.36585	47122.5
0	226124	2.41156	47127.5
0	226126	2.23086	47128.1
0	226216	2.30869	47148.6
0	226247	2.22604	47154.7
0	226249	2.46956	47155.5
0	226256	2.01518	47157.1
0	226298	2.38775	47166.5
0	226366	2.14417	47179.4
0	226374	1.99895	47182.8
0	226436	2.40634	47194.4
0	226444	2.11868	47197.2
0	226624	2.24099	47233.4
0	226626	2.14349	47233.7
0	226629	2.01922	47234.6
0	226732	1.90143	47253.9
0	226755	2.17691	47260
0	226782	2.12788	47264.9
0	226804	2.26239	47268.7
0	226936	2.06029	47297.3
0	226956	2.38775	47300.7
0	226984	2.29113	47304.6
0	227046	2.38132	47320.1
0	227058	2.07199	47322.3
0	227132	2.22794	47335.8
0	227167	2.30786	47344.2
0	227169	2.31069	47344.8
0	227173	2.14824	47345.5
0	227328	2.38743	47379
0	227335	2.39108	47379.8
0	227368	1.98119	47386.5
0	227399	2.08518	47391.5
0	227427	2.40998	47396.9
0	227429	2.45358	47397.1
0	227504	2.15654	47411.3
0	227565	2.00852	47422
0	227585	2.20689	47428.5
0	227590	2.24518	47429.2
0	227619	2.33591	47435.5
0	227653	2.17587	47441.6
0	227724	2.36621	47457.7
0	227738	2.45817	47459.4
0	227778	2.06538	47465.9
0	227878	1.99496	47487.9
0	227956	2.42279	47506.5
0	227957	1.97546	47506.5
0	228189	2.14979	47554.5
0	228194	2.4274	47555.5
0	228197	2.48439	47556.1
0	228278	2.3787	47569.2
0	228290	1.94267	47572.3
0	228316	1.9749	47577.5
0	228335	2.01515	47581.6
0	228439	2.00486	47601.6
0	228454	2.3261	47604.6
0	228513	2.41065	47616.1
0	228555	2.1654	47623.2
0	228627	2.24955	47641
0	228651	2.17278	47646.6
0	228696	2.22791	47657.3
0	228699	2.30967	47657.6
0	228722	2.25371	47663.4
0	228738	2.05437	47666.6
0	228755	2.2724	47670.3
0	228836	2.25527	47684.9
0	229012	2.01862	47720.3
0	229028	2.34491	47722.3
0	229038	2.16573	47724
0	229193	2.1341	47754.2
0	229258	2.37204	47767.8
0	229271	2.28768	47769.9
0	229273	1.93752	47770.4
0	229280	2.08425	47772
0	229361	2.20546	47788.2
0	229375	1.90912	47791.7
0	229502	2.03847	47818.8
0	229515	2.16662	47821.3
0	229516	2.14363	47821.7
0	229537	2.43442	47825.4
0	229547	2.11316	47826.8
0	229594	2.05182	47836.6
0	229603	2.16535	47838.4
0	229617	2.27706	47841.3
0	229718	2.15948	47863.6
0	229732	2.19071	47866.2
0	229740	2.16636	47867.4
0	229766	2.19625	47872.8
0	229780	2.34169	47875.8
0	229782	2.10196	47876
0	229816	2.14363	47883.1
0	229993	2.32033	47921.1
0	230007	2.43573	47923
0	230016	2.11002	47923.9
0	230034	1.92679	47926.8
0	230179	2.2311	47955.2
0	230197	2.18513	47958.9
0	230244	2.31879	47968.3
0	230309	2.19024	47983.6
0	230315	1.91981	47984.9
0	230330	2.16731	47987.7
0	230345	2.31325	47991.5
0	230346	1.97823	47991.6
0	230353	2.18739	47993.1
0	230549	2.40504	48027
0	230551	2.32484	48027.1
0	230644	1.97117	48047.3
0	230685	2.18568	48056.6
0	230741	2.37478	48068.2
0	230777	2.49758	48075.2
0	230836	2.29917	48086.2
0	230868	2.12036	48092.7
0	230874	2.31561	48093.6
0	230897	2.4023	48098.6
0	230910	1.91056	48101
0	230927	2.2635	48103.2
0	230946	1.90187	48105.8
0	230983	2.02035	48113.8
0	231116	2.31593	48141.9
0	231137	2.17644	48145
0	231138	2.433	48145.4
0	231171	2.1063	48152.1
0	231206	1.99601	48157.5
0	231223	2.02651	48161
0	231269	2.45601	48170
0	231273	2.35253	48170.9
0	231298	2.43209	48177.2
0	231375	1.9665	48189.5
0	231389	2.42204	48192.2
0	231716	2.45297	48260.9
0	231744	2.38765	48266.2
0	231758	2.00625	48269.2
0	231784	1.90616	48274.8
0	231872	2.36007	48291.6
0	231876	2.48104	48291.9
0	231885	2.31067	48293.1
0	231912	2.2706	48299.1
0	232001	2.33977	48318.7
0	232010	2.24254	48321.2
0	232064	2.1253	48331.8
0	232083	2.16674	48336
0	232100	2.36289	48338.6
0	232104	2.01584	48339.3
0	232123	2.10329	48343.7
0	232125	2.31761	48344.1
0	232133	2.20173	48345.7
0	232154	2.40895	48348.6
0	232172	2.27522	48352.5
0	232254	2.49742	48367.9
0	232263	1.99532	48369.9
0	232293	2.26852	48375.5
0	232298	2.36875	48377.1
0	232304	2.04713	48378.3
0	232317	2.12714	48380.8
0	232360	2.34581	48388.5
0	232368	2.01482	48390.5
0	232448	2.12549	48406
0	232505	2.10961	48416.3
0	232565	1.96232	48428.8
0	232592	2.24334	48433.6
0	232606	2.08929	48436.1
0	232692	1.9516	48458.3
0	232727	2.00431	48464
0	232786	1.95334	48475.9
0	232828	2.29207	48484.8
0	232871	2.20525	48494.5
0	232883	2.45577	48497.9
0	232980	2.49153	48521.3
0	233040	2.21453	48533.8
0	233050	2.45397	48536.2
0	233178	2.09116	48564
0	233242	2.16625	48577.6
0	233332	2.44182	48596.8
0	233333	1.97616	48596.8
0	233366	2.21307	48603.4
0	233525	2.11098	48633.6
0	233566	2.3306	48642.1
0	233656	1.94866	48659.1
0	233689	1.95079	48664.9
0	233735	2.16766	48673.1
0	233737	2.19009	48673.5
0	233797	1.99562	48686
0	233812	2.11479	48688.5
0	233816	2.25369	48689
0	233837	2.155	48694.3
0	233845	1.91837	48695.7
0	233859	2.31698	48698.1
0	233911	2.48515	48711.3
0	233929	2.11304	48714.4
0	233934	2.2727	48715.9
0	233952	2.14813	48718.6
0	233989	2.17706	48726
0	234002	1.98307	48728.7
0	234013	2.00685	48730.3
0	234035	2.1435	48733.3
0	234069	2.01043	48739.7
0	234078	2.19268	48741.1
0	234090	2.1414	48744.5
0	234190	2.0961	48766.6
0	234192	2.44102	48766.9
0	234216	2.20563	48770.2
0	234222	2.44694	48771.6
0	234265	2.41563	48778.3
0	234341	1.98655	48795.9
0	234497	2.37079	48832
0	234505	2.02157	48834.2
0	234517	2.16615	48836.9
0	234576	1.94943	48849.9
0	234581	2.0914	48850.9
0	234611	2.0292	48857.9
0	234642	2.12028	48864.2
0	234648	2.39279	48865.7
0	234727	2.29516	48882
0	234819	2.49757	48901.6
0	234833	2.48951	48903.9
0	234851	2.12685	48908.7
0	234938	2.05573	48929.2
0	234949	2.39406	48931.5
0	235110	2.23163	48963.2
0	235116	1.92641	48964.8
0	235164	2.45656	48973.7
0	235169	2.29553	48975.1
0	235221	2.09962	48986.3
0	235246	2.13619	48991.8
0	235365	2.18339	49011.8
0	235367	2.32846	49012.4
0	235410	2.13401	49020.5
0	235424	1.96872	49023.4
0	235451	2.46958	49029
0	235502	2.11922	49038.3
0	235646	2.42526	49071.1
0	235658	2.34266	49074.3
0	235662	1.96949	49074.7
0	235683	2.39104	49079.8
0	235784	2.24316	49103.9
0	235823	2.29844	49113.2
0	235850	2.07814	49118.7
0	235891	2.12177	49128.3
0	236002	1.97452	49154.1
0	236012	2.09376	49156
0	236189	2.1992	49192.3
0	236211	2.42577	49196.1
0	236221	2.04275	49198.3
0	236296	2.41557	49213.6
0	236319	2.26341	49218.3
0	236364	2.04451	49228.4
0	236370	2.00784	49229.4
0	236477	2.04555	49246.7
0	236478	2.16551	49246.7
0	236497	2.25698	49252.5
0	236550	2.40211	49264.8
0	236585	2.02105	49271.5
0	236698	2.45516	49296.1
0	236729	2.35871	49300.7
0	236741	2.28352	49304.6
0	236807	1.93737	49314.6
0	236810	2.34068	49315.2
0	236927	2.02208	49338.3
0	237015	2.19882	49356.6
0	237045	2.08083	49361.2
0	237056	1.90646	49363.4
0	237076	2.08866	49367.4
0	237101	2.32387	49372.1
0	237146	2.36925	49383.3
0	237285	2.4094	49411
0	237323	1.90158	49420
0	237363	2.45664	49428.2
0	237393	2.46996	49433.3
0	237416	2.23334	49436.8
0	237443	2.02509	49443.8
0	237460	2.38577	49448.3
0	237496	1.91085	49455
0	237500	2.12136	49455.6
0	237520	2.19849	49460
0	237603	2.14966	49476.2
0	237752	2.46212	49512.6
0	237826	2.10336	49528.4
0	237920	1.93351	49544.1
0	237963	2.08596	49556.2
0	237973	2.20262	49558.3
0	237986	2.16154	49561.6
0	237987	2.40739	49561.6
0	238086	2.44034	49587.2
0	238111	1.97197	49592.7
0	238134	2.0873	49598.2
0	238151	2.05311	49602.4
0	238212	1.96981	49613
0	238228	2.29948	49616.8
0	238229	2.01225	49617.1
0	238257	2.05926	49623.7
0	238292	1.95771	49632.8
0	238385	2.00802	49650.6
0	238442	1.9735	49665.6
0	238474	1.91933	49671.2
0	238486	2.4619	49674.9
0	238509	2.3316	49678.7
0	238560	2.2993	49688.2
0	238613	1.9706	49700.7
0	238730	2.40122	49723.7
0	238743	1.97164	49727.1
0	238787	2.30769	49736.3
0	238857	2.0177	49751.5
0	238919	2.08172	49763.3
0	238935	2.03009	49766
0	238965	2.04998	49772.1
0	239060	2.40757	49791.7
0	239084	2.28595	49795.8
0	239112	1.96685	49803.4
0	239156	2.15716	49813.1
0	239255	1.96777	49838.7
0	239274	2.11055	49842.6
0	239287	1.90547	49844.2
0	239327	2.20674	49850.2
0	239437	2.2087	49872.9
0	239500	2.18012	49888.8
0	239654	1.99666	49921.7
0	239718	2.21348	49935.7
0	239771	2.1314	49943.8
0	239788	2.11362	49947
0	239799	2.21154	49949.8
0	239808	2.37434	49951.3
0	239817	2.24125	49953.1
0	239820	2.10607	49953.9
0	239836	1.91186	49956.7
0	239844	2.37683	49958.6
0	239956	2.07053	49980.7
0	239983	2.46316	49984.9
0	239991	2.36358	49987
0	240020	2.16136	49994.6
0	240036	1.91101	49997.7
0	240085	2.31072	50009
0	240091	2.05976	50010.7
0	240111	2.28609	50014.9
0	240125	1.93073	50017.1
0	240143	2.14456	50020.9
0	240160	2.04931	50026.3
0	240230	1.97027	50039.7
0	240232	2.07785	50040.3
0	240400	2.43122	50073.9
0	240405	2.30795	50075
0	240453	2.1173	50083.6
0	240455	1.92228	50083.8
0	240548	2.10157	50102
0	240557	1.93762	50104.2
0	240591	2.3937	50110
0	240597	2.22507	50110.9
0	240639	2.23656	50119.3
0	240678	2.15656	50126.7
0	240710	2.12851	50132.1
0	240724	2.27266	50134.5
0	240838	2.21866	50158.4
0	240846	1.99556	50159.8
0	240902	2.48651	50168.9
0	240967	2.09026	50183.2
0	240985	1.94411	50187.4
0	241000	2.19889	50189.9
0	241167	2.3511	50227
0	241186	2.15248	50231.6
0	241224	2.43328	50239.4
0	241262	2.29214	50247.6
0	241349	2.22816	50266.3
0	241353	2.02207	50266.6
0	241359	2.44615	50267.2
0	241385	2.08233	50271
0	241405	1.9245	50273.5
0	241421	2.40629	50276.8
0	241632	2.36034	50321
0	241647	2.14454	50324.2
0	241675	2.13218	50329.5
0	241678	2.3217	50330.3
0	241754	2.01979	50348.7
0	241770	2.15807	50353.6
0	241802	2.47332	50359.3
0	241819	2.25036	50364.3
0	241850	2.4305	50370
0	241858	1.94132	50372.5
0	241877	1.96601	50377.8
0	241881	2.14511	50378.4
0	241958	2.36588	50393.4
0	241981	2.18355	50398.1
0	241991	2.36706	50400.2
0	242203	2.08498	50447.6
0	242207	1.9171	50448.9
0	242229	2.19324	50454.1
0	242243	2.03563	50457.5
0	242263	2.45327	50461.4
0	242338	2.05472	50477.3
0	242358	2.28291	50481.8
0	242397	2.434	50491.1
0	242464	2.21538	50503.5
0	242561	1.91019	50523.3
0	242577	2.26984	50526.6
0	242602	1.9039	50532.2
0	242630	2.01408	50538.3
0	242632	2.22873	50538.6
0	242760	1.90026	50565
0	242817	2.32353	50574.5
0	242818	2.05315	50574.6
0	242821	2.3413	50575.3
0	242858	2.06513	50583.7
0	242913	2.36956	50596.8
0	242946	2.27114	50603.5
0	242986	2.12693	50613.5
0	242993	1.95094	50615.5
0	243033	2.07614	50623.8
0	243127	2.30068	50645.8
0	243163	2.32207	50653.1
0	243171	2.1931	50654.1
0	243204	2.17676	50660.2
0	243303	2.27819	50680.8
0	243315	2.10745	50683.8
0	243340	2.3752	50689.5
0	243353	2.40984	50691.4
0	243431	2.41256	50708.3
0	243499	2.20117	50721.8
0	243523	2.05786	50728.4
0	243528	1.9477	50729.4
0	243580	2.36465	50741.8
0	243587	2.462	50743
0	243622	2.16388	50751.3
0	243630	2.04958	50752.3
0	243631	2.36882	50752.4
0	243815	1.91308	50792.5
0	243816	2.39991	50792.5
0	243825	2.39361	50793.7
0	243864	2.33816	50800.1
0	243935	2.1655	50813.2
0	243942	2.31826	50814.8
0	243945	2.47933	50815.9
0	243973	1.90903	50822.1
0	243995	2.27973	50826.1
0	244007	2.33777	50829.3
0	244037	2.27607	50836
0	244047	1.91264	50838
0	244055	2.03284	50839.3
0	244082	2.0623	50844.5
0	244125	2.1365	50853.7
0	244128	2.33895	50854
0	244137	2.4837	50855.9
0	244153	2.012	50858.7
0	244294	1.95575	50884.9
0	244349	2.3955	50896.8
0	244358	1.90643	50897.9
0	244391	2.46486	50905.6
0	244429	2.2803	50911.3
0	244461	2.4931	50917.4
0	244518	1.9806	50929.4
0	244568	2.00788	50940.8
0	244607	2.36854	50950
0	244619	1.92435	50951.9
0	244649	2.41593	50957.8
0	244717	2.13781	50974.2
0	244718	1.98648	50974.8
0	244726	2.01454	50975.9
0	244820	2.41366	50996.3
0	244837	2.02629	50999.5
0	244867	2.19476	51007.5
0	244872	1.93889	51009.4
0	244908	1.96483	51016.7
0	245046	2.09012	51044.2
0	245071	2.35327	51051.3
0	245235	1.92288	51085.8
0	245285	2.19414	51100.2
0	245327	2.49902	51106.7
0	245347	2.22201	51112.5
0	245437	2.44785	51135.4
0	245511	1.93468	51148.4
0	245523	2.13676	51150.5
0	245706	2.05645	51189.2
0	245746	2.38338	51197.2
0	245760	2.47411	51199.4
0	245778	2.04331	51202.6
0	245846	2.12766	51216.7
0	245858	1.95947	51219.4
0	245865	2.03309	51220.5
0	245882	2.44369	51222.9
0	245957	2.13074	51236.5
0	245987	2.3814	51243.4
0	246006	2.32062	51246.5
0	246096	2.16995	51264.6
0	246126	2.28371	51269.7
0	246178	2.31743	51281.4
0	246211	2.15252	51289.3
0	246216	2.02463	51289.7
0	246240	2.28855	51293.6
0	246249	2.39088	51295
0	246274	2.19623	51299.8
0	246339	2.34194	51313.6
0	246365	2.43506	51320.3
0	246373	2.17407	51321.8
0	246392	2.17363	51325.7
0	246445	2.12349	51336.2
0	246539	1.92463	51356.7
0	246587	1.94976	51367
0	246690	2.10549	51386.3
0	246742	1.97901	51396.3
0	246746	2.40452	51397.6
0	246848	2.26848	51422.4
0	246888	2.1751	51431.7
0	246891	2.07692	51432
0	246893	1.99601	51432.2
0	246909	2.14167	51435.1
0	246917	2.38122	51437.5
0	246980	1.95692	51452.1
0	247060	2.13234	51466.8
0	247077	2.25895	51470.5
0	247096	2.11419	51474.4
0	247098	2.04604	51475
0	247105	2.34453	51476.8
0	247127	2.03886	51483.5
0	247146	2.4406	51488.3
0	247168	2.46719	51491.1
0	247273	1.9095	51513.6
0	247290	2.46455	51517.7
0	247297	2.23604	51519.2
0	247356	1.99085	51531.1
0	247387	2.30949	51535.1
0	247440	2.30119	51544.2
0	247513	2.02697	51556.2
0	247514	1.93116	51556.6
0	247535	1.92946	51560.9
0	247570	1.90511	51570.6
0	247596	1.90598	51575.7
0	247642	2.44193	51587.3
0	247739	1.9624	51606
0	247808	1.91421	51621.3
0	247886	2.32419	51637.5
0	247910	2.43001	51641.2
0	248000	1.93084	51659.1
0	248017	1.94297	51664
0	248019	2.31365	51664.6
0	248041	2.37541	51668.5
0	248065	2.12547	51672.6
0	248073	2.44031	51674.2
0	248107	2.09539	51681
0	248152	2.05835	51688.6
0	248179	2.10773	51694.5
0	248196	2.15481	51698.8
0	248203	2.12459	51700
0	248218	2.26008	51702.3
0	248244	2.46389	51708.2
0	248313	2.37243	51723.1
0	248332	2.0149	51726.6
0	248333	2.21849	51726.8
0	248489	2.35522	51761.8
0	248509	1.92857	51766.7
0	248543	2.05824	51773.5
0	248591	1.97884	51784.3
0	248668	2.37979	51799.3
0	248795	2.01928	51827.3
0	248833	2.09532	51834
0	249000	2.48913	51867.8
0	249019	2.14559	51871.8
0	249038	2.12197	51875.5
0	249135	2.37042	51891.9
0	249164	2.47971	51897.3
0	249210	2.14878	51908
0	249238	1.96685	51913.1
0	249292	2.18723	51921.9
0	249318	2.06551	51928.4
0	249346	2.02287	51934.9
0	249397	2.27535	51945
0	249425	2.20349	51953.2
0	249443	1.91176	51957.2
0	249449	1.92099	51958.8
0	249486	2.25085	51965.2
0	249489	2.08256	51966.7
0	249529	2.32349	51975.9
0	249699	2.37413	52014.6
0	249769	2.42787	52031.6
0	249820	2.49271	52042.2
0	249836	2.08148	52046.6
0	249857	2.14335	52049.6
0	250075	2.15986	52094.8
0	250124	2.17108	52104.4
0	250191	2.47148	52119.2
0	250210	1.99701	52124.4
0	250220	1.96965	52126.3
0	250240	2.06566	52130
0	250282	2.1271	52141.9
0	250385	1.9948	52165
0	250393	2.135	52167.5
0	250450	1.95751	52179.1
0	250496	1.96077	52188.7
0	250523	2.45602	52193.9
0	250571	2.27336	52202.6
0	250574	2.18205	52203.6
0	250589	2.37709	52205.8
0	250673	2.46213	52224.4
0	250709	2.33113	52233
0	250733	1.99742	52237.5
0	250737	2.08637	52237.8
0	250750	2.21473	52242.2
0	250790	2.00812	52252.3
0	250806	1.95969	52257.5
0	250897	1.91022	52272
0	250928	2.15818	52279.1
0	250954	2.32182	52285.3
0	251004	2.19465	52295.4
0	251035	2.34227	52303.9
0	251047	2.4846	52306.1
0	251080	2.07038	52312.4
0	251102	2.42833	52317.3
0	251157	2.49061	52328.1
0	251160	2.1952	52328.6
0	251180	2.42569	52332.8
0	251183	2.00844	52333.1
0	251196	2.13756	52336.1
0	251237	2.34376	52344.7
0	251264	1.91535	52349.3
0	251269	2.26385	52350.9
0	251296	2.46829	52356.1
0	251467	2.42677	52389.3
0	251631	2.45241	52420.7
0	251634	1.95487	52421.7
0	251675	2.43442	52430.3
0	251687	2.48286	52434.6
0	251901	2.08832	52480.5
0	251941	2.15256	52489
0	251942	2.40824	52490.4
0	252060	2.10256	52513.3
0	252129	2.04417	52527.2
0	252207	1.9132	52543.3
0	252244	2.44493	52551.7
0	252252	2.18599	52553.4
0	252277	2.09037	52559.6
0	252288	2.10576	52562.3
0	252323	2.29676	52570.8
0	252472	2.04117	52604.1
0	252545	1.98849	52618.1
0	252576	2.49822	52623.6
0	252687	2.0773	52648.2
0	252789	1.99092	52673.2
0	252801	2.44624	52675.4
0	252907	2.05091	52694.8
0	252916	2.42672	52696.4
0	252946	2.24129	52702.8
0	253068	2.20273	52727
0	253110	2.39985	52735.3
0	253149	1.91798	52742.5
0	253151	2.4603	52742.9
0	253190	2.1259	52752
0	253362	2.04018	52784.3
0	253403	2.36862	52794.2
0	253476	2.28142	52812.4
0	253487	2.00585	52816.5
0	253499	2.34552	52818.8
0	253595	2.22285	52838.2
0	253633	2.07983	52844.1
0	253642	2.35584	52845.7
0	253660	2.39413	52848.5
0	253699	2.3926	52855.8
0	253729	2.23487	52861.9
0	253748	2.34307	52866.2
0	253771	1.9558	52870.8
0	253808	2.34744	52877.7
0	253896	2.11183	52896.8
0	253911	1.99703	52899.2
0	253954	2.22071	52907.8
0	253990	2.09437	52917
0	254041	2.37573	52929.5
0	254048	2.37945	52930.3
0	254085	2.3813	52936.7
0	254123	2.31286	52943.6
0	254126	2.17967	52943.9
0	254160	2.25615	52951.2
0	254176	2.02284	52955.1
0	254190	2.31042	52957.7
0	254241	2.48998	52966.5
0	254293	1.92665	52976.7
0	254315	2.09054	52981
0	254386	2.35688	52996.4
0	254438	2.05372	53007.5
0	254442	2.24234	53008.5
0	254452	1.99087	53009.9
0	254482	2.30137	53017.5
0	254545	2.01177	53029.9
0	254595	1.96549	53042.1
0	254623	2.13543	53048.6
0	254668	2.41834	53057.4
0	254770	2.38045	53082.5
0	254923	2.00989	53112.5
0	254998	2.20001	53130
0	255079	2.24559	53148.8
0	255261	2.29184	53188.1
0	255310	2.05974	53197.4
0	255327	2.34275	53201.3
0	255348	1.96067	53204.3
0	255358	2.34744	53206.4
0	255413	2.36192	53216.5
0	255590	2.01776	53253.2
0	255593	2.21237	53253.6
0	255644	1.95001	53263.9
0	255743	2.02061	53285.5
0	255829	2.06963	53304.4
0	255866	1.99474	53311.2
0	255913	2.0713	53319.9
0	255951	2.14511	53327.3
0	255985	2.34282	53337.4
0	256019	2.17163	53347.6
0	256040	2.16534	53349.9
0	256124	2.21628	53366.9
0	256131	2.3227	53367.6
0	256255	2.16488	53394.3
0	256310	2.0429	53404.4
0	256315	1.99215	53404.7
0	256326	2.20403	53406.5
0	256695	2.20155	53475.2
0	256702	1.96626	53476.7
0	256713	2.10632	53479.3
0	256873	2.43935	53510
0	256905	2.01948	53515.6
0	256919	2.33169	53517.8
0	256923	2.26027	53517.9
0	256992	2.31235	53531.4
0	257027	2.18764	53538.6
0	257074	2.41336	53549.1
0	257166	2.08318	53566.4
0	257173	2.44269	53567.1
0	257227	1.91868	53578
0	257229	1.95871	53578.5
0	257275	1.96131	53586.7
0	257277	1.93504	53586.9
0	257278	2.26797	53587.4
0	257337	2.17151	53598.4
0	257387	2.30072	53607.5
0	257398	2.21429	53610
0	257428	2.41634	53615.2
0	257490	2.31461	53627.6
0	257493	2.33793	53628.6
0	257496	2.49944	53629
0	257505	2.18449	53631.1
0	257643	2.26848	53659.8
